-996.500	0.000
-988.500	0.000
-980.500	1.000
-972.499	0.000
-964.499	0.000
-956.499	0.000
-948.499	0.000
-940.499	0.000
-932.499	2.000
-924.498	0.000
-916.498	0.000
-908.498	0.000
-900.498	0.000
-892.498	0.000
-884.498	1.000
-876.497	0.000
-868.497	0.000
-860.497	0.000
-852.497	0.000
-844.497	0.000
-836.497	2.000
-828.496	0.000
-820.496	2.000
-812.496	0.000
-804.496	2.000
-796.496	1.000
-788.496	1.000
-780.495	0.000
-772.495	2.000
-764.495	4.000
-756.495	1.000
-748.495	1.000
-740.495	1.000
-732.494	2.000
-724.494	1.000
-716.494	1.000
-708.494	2.000
-700.494	6.000
-692.494	1.000
-684.493	5.000
-676.493	4.000
-668.493	3.000
-660.493	3.000
-652.493	8.000
-644.493	3.000
-636.492	3.000
-628.492	3.000
-620.492	8.000
-612.492	7.000
-604.492	2.000
-596.492	13.000
-588.491	12.000
-580.491	7.000
-572.491	6.000
-564.491	17.000
-556.491	8.000
-548.491	9.000
-540.490	11.000
-532.490	19.000
-524.490	22.000
-516.490	15.000
-508.490	18.000
-500.490	15.000
-492.489	33.000
-484.489	23.000
-476.489	27.000
-468.489	26.000
-460.489	27.000
-452.489	40.000
-444.488	30.000
-436.488	32.000
-428.488	48.000
-420.488	54.000
-412.488	49.000
-404.488	53.000
-396.487	64.000
-388.487	74.000
-380.487	55.000
-372.487	66.000
-364.487	85.000
-356.487	102.000
-348.486	105.000
-340.486	85.000
-332.486	92.000
-324.486	97.000
-316.486	118.000
-308.486	146.000
-300.485	147.000
-292.485	127.000
-284.485	140.000
-276.485	180.000
-268.485	163.000
-260.485	173.000
-252.484	180.000
-244.484	189.000
-236.484	186.000
-228.484	201.000
-220.484	221.000
-212.484	239.000
-204.483	228.000
-196.483	247.000
-188.483	248.000
-180.483	264.000
-172.483	274.000
-164.483	239.000
-156.482	277.000
-148.482	255.000
-140.482	267.000
-132.482	303.000
-124.482	315.000
-116.482	307.000
-108.481	297.000
-100.481	293.000
-92.481	289.000
-84.481	300.000
-76.481	320.000
-68.481	319.000
-60.480	285.000
-52.480	313.000
-44.480	309.000
-36.480	280.000
-28.480	280.000
-20.480	242.000
-12.479	301.000
-4.479	287.000
3.521	273.000
11.521	273.000
19.521	255.000
27.521	264.000
35.522	243.000
43.522	216.000
51.522	256.000
59.522	236.000
67.522	258.000
75.522	228.000
83.523	216.000
91.523	231.000
99.523	195.000
107.523	212.000
115.523	204.000
123.523	217.000
131.524	166.000
139.524	188.000
147.524	177.000
155.524	194.000
163.524	190.000
171.524	171.000
179.525	159.000
187.525	173.000
195.525	172.000
203.525	176.000
211.525	175.000
219.525	162.000
227.526	164.000
235.526	185.000
243.526	177.000
251.526	161.000
259.526	170.000
267.526	193.000
275.527	170.000
283.527	205.000
291.527	199.000
299.527	213.000
307.527	226.000
315.527	212.000
323.528	206.000
331.528	215.000
339.528	245.000
347.528	223.000
355.528	257.000
363.528	238.000
371.529	246.000
379.529	292.000
387.529	270.000
395.529	304.000
403.529	283.000
411.529	322.000
419.530	321.000
427.530	316.000
435.530	354.000
443.530	361.000
451.530	341.000
459.530	390.000
467.531	409.000
475.531	385.000
483.531	403.000
491.531	433.000
499.531	413.000
507.531	454.000
515.532	481.000
523.532	535.000
531.532	545.000
539.532	524.000
547.532	522.000
555.532	573.000
563.533	530.000
571.533	593.000
579.533	556.000
587.533	618.000
595.533	633.000
603.533	631.000
611.534	696.000
619.534	637.000
627.534	648.000
635.534	626.000
643.534	639.000
651.534	650.000
659.535	667.000
667.535	645.000
675.535	636.000
683.535	666.000
691.535	663.000
699.535	693.000
707.536	664.000
715.536	649.000
723.536	677.000
731.536	631.000
739.536	658.000
747.536	576.000
755.537	672.000
763.537	587.000
